Start Date,End Date,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Location Latitude,Location Longitude,User Language,"To begin, please select your district.",Please select your school in Attleboro.,Please select your school in Boston.,Please select your school in Lowell.,Please select your school in Revere.,Please select your school in Somerville.,Please select your school in Winchester.,"Given your preparation for teaching how
  comfortable are you teaching at the grade-level you have been assigned?","How prepared are you for teaching the
  topics that you are expected to teach in your assignment?","How confident are you in working with the
  student body at your school?","How many teachers in this school feel
  responsible to help each other do their best?","How many teachers in this school take
  responsibility for improving the school?","How many teachers in this school set high
  standards for themselves?","This year, how often have you had
  conversations with your colleagues about the goals of this school?","This year, how often have you had
  conversations with your colleagues about what helps students learn?","As a faculty, how well do you do talking
  through views, opinions, and values?","This year, how often have you had
  colleagues observe your classroom?","This year, how often have you received
  useful suggestions for curriculum materials from colleagues?","To what extent has your professional
  development included enough time to explore new ideas?","How much would you say that your
  professional development has been sustained/consistent (rather than
  discontinuous)?","To what extent has your professional
  development been connected to the topics you teach?","Overall, how strong has support for your
  professional growth been?","How often do teachers here work together
  to plan curriculum and instruction?","How hard do teachers here work to
  coordinate their teaching with instruction at other grade levels?","How often do teachers here collaborate to
  make the school run effectively?","To what extent do you trust your principal
  at his or her word?","At your school, how comfortable are you
  raising concerns with the principal?","How much do you trust your principal to
  stand up for you in disagreements with parents?","To what extent do you think your principal
  has the best interests of the school in mind?","How effectively does your principal
  communicate a clear vision of teaching and learning?","How effectively does your principal press
  teachers to engage in good pedagogical practice?","How carefully does your principal track
  students’ academic progress?","How much does your principal know about
  what’s going on in teachers’ classrooms?",How often are students bullied at school?,"How often are students bullied because of
  who they are?","Overall, how unkind are students to each
  other?","How much do students at this school care
  about each other?","How often do students at this school help
  each other learn?","How well do students at this school get
  along with each other?","At this school, how respectful are
  students to each other?","How adequate is your access to the
  materials you need to effectively teach?","How adequate is your access to the
  technology you need to effectively teach?","How adequate is the support you receive
  for using technology?","How sufficient is the physical space for
  school activities?",How well-maintained are school facilities?,"Overall, how effective is the support
  students receive from non-teaching staff?","How adeqaute is the number of non-teaching
  support staff?","How often are non-teaching support staff
  available for students with non-academic issues?","How often are non-teaching support staff
  available for students who are struggling academically?","Overall, how rigorous is the curriculum
  that you are expected to teach?","How coherent is the curriculum that you
  are expected to teach?","If one of your students transferred to
  another district with a challenging assortment of courses, how well prepared
  would he or she be?","How well-rounded is the curriculum that
  you and your colleagues teach?","How able are you to integrate material
  from different cultures into your class?","How often do you integrate culturally
  diverse content into your teaching?","How often do you use teaching strategies
  to facilitate learning among culturally diverse students?","How motivated are you to integrate
  culturally diverse content in your classroom?","How often do you meet in person with
  parents at your school?","How involved have parents been in
  fundraising efforts at your school?","How involved have parents been with parent
  groups at your school?","How often does the average parent help out
  at your school?","How effectively does this school connect
  with immigrant families, providing translation when necessary?","How effectively does this school respond
  to the needs and values of the surrounding community?","To what extent are all groups of parents
  represented in the governance of the school?","Overall, how effectively does this school
  connect with the community?","Relative to what you know of students this
  age, how much effort did your students put forth in your class this year?","If student work  from your classes was compared with work from
  ""average"" Massachusetts classes of the same grades/subjects, how do
  you think an objective observer would rate the work?","If an observer sat in on one of your
  classes for a week, how would she or he rate your students?","How often do students at your school come
  up with their own interpretations of material?","How often do students apply ideas they
  have learned to new situations?","How often do students collaborate in class
  to solve complex problems?","In a typical week at your school, what is the minimum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the average amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the maximum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the minimum amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the average amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the maximum amount of time a student could spend engaged in physical activity?","If there is anything you would like us to know about your school that we did not ask about, please tell us."
4/26/17 14:55,4/26/17 15:06,50.206.115.230,100,623,1,4/26/17 15:06,R_1rBtq5Zs60s61vs,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,4,4,2,5,4,2,5,4,4,4,3,2,3,3,4,3,4,4,4,3,1,3,3,3,2,4,4,4,4,2,1,2,1,1,4,3,4,3,4,3,4,3,4,3,3,3,3,4,4,2,3,3,2,4,2,3,4,1,4,3,4,2,5,4,2,5,-99
4/26/17 14:56,4/26/17 15:07,50.206.115.230,100,657,1,4/26/17 15:07,R_3kM2P7MDUqtT97p,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,4,4,3,2,3,2,3,3,2,2,2,2,3,3,3,3,4,3,2,2,4,2,3,3,4,4,3,4,4,2,3,5,4,2,4,2,4,4,5,4,5,5,1,1,4,1,2,3,3,2,4,4,2,4,3,4,4,1,3,3,3,3,4,1,3,5,-99
4/26/17 14:54,4/26/17 15:07,50.206.115.230,100,795,1,4/26/17 15:07,R_3je1c8V3exRfYTr,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,4,4,3,4,3,3,3,4,3,3,3,4,5,4,2,2,1,3,3,3,4,4,2,2,3,3,3,3,4,3,3,3,3,2,3,2,3,3,4,4,4,5,4,5,5,5,5,3,3,3,4,3,3,4,3,4,4,3,3,4,3,2,3,3,3,3,-99
4/26/17 14:55,4/26/17 15:07,50.206.115.230,100,732,1,4/26/17 15:07,R_wRw3NQKJJ4VrF73,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,2,3,2,1,3,3,3,2,3,3,3,3,4,3,3,4,3,3,3,3,2,2,4,4,4,4,4,2,3,2,2,3,3,3,3,3,4,4,4,4,2,2,3,2,2,2,2,1,2,2,2,2,4,3,4,2,2,3,3,3,5,4,5,5,-99
4/26/17 15:02,4/26/17 15:08,50.206.115.230,100,371,1,4/26/17 15:08,R_qDEJtigtU2slC5H,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,5,5,5,5,5,5,2,3,5,5,5,5,4,4,5,5,5,4,5,4,4,5,5,3,3,3,4,4,4,4,5,5,5,5,4,3,3,5,5,4,4,4,4,3,4,4,3,2,4,4,5,3,4,3,4,4,4,4,3,3,3,3,4,5,4,4,5,-99
4/26/17 14:55,4/26/17 15:08,50.206.115.230,100,802,1,4/26/17 15:08,R_UPUZ19OihQTke6l,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,2,2,2,3,1,1,1,2,3,3,1,2,1,2,2,1,2,2,2,2,-99,2,3,3,4,3,3,3,3,4,5,-99,2,2,3,2,-99,4,3,4,-99,-99,5,5,3,5,2,2,2,1,-99,-99,-99,2,4,5,3,4,4,4,-99,-99,2,-99,-99,-99,-99
4/26/17 14:53,4/26/17 15:08,50.206.115.230,100,898,1,4/26/17 15:08,R_2ffE6zs5gVU2tQ0,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,4,4,4,4,5,4,3,3,3,3,3,3,2,2,4,3,4,3,2,3,4,4,3,2,2,4,3,3,5,4,1,2,2,1,2,4,3,4,4,4,4,4,4,2,2,3,3,3,3,3,3,3,4,3,3,2,3,3,4,3,4,1,4,5,1,4,5,-99
4/26/17 14:58,4/26/17 15:08,50.206.115.230,100,631,1,4/26/17 15:08,R_yswi1K0do4gVLyx,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,4,4,4,3,4,2,3,5,3,4,3,3,4,3,3,3,4,3,4,3,4,4,3,3,3,4,4,4,4,4,2,2,2,2,2,3,3,4,4,4,4,4,4,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,4,3,2,4,4,4,4,4,4,-99
4/26/17 14:54,4/26/17 15:10,50.206.115.230,100,927,1,4/26/17 15:10,R_3hbX6VYN2xjBXzq,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,5,4,4,3,3,2,3,3,2,4,3,3,4,3,4,3,3,3,3,3,2,2,1,2,2,3,3,4,4,4,4,4,2,2,2,3,3,4,2,3,4,3,4,4,4,3,3,3,4,2,2,3,2,3,2,3,2,3,3,4,3,4,3,2,4,5,2,4,5,-99
4/26/17 14:56,4/26/17 15:10,50.206.115.230,100,829,1,4/26/17 15:10,R_8leXwSAbQsHgwQ9,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,2,4,2,2,2,2,3,1,1,1,3,2,2,3,4,4,4,4,4,4,4,3,4,4,3,3,3,3,3,2,2,1,1,1,1,2,1,2,3,3,4,4,2,2,2,2,2,3,3,2,3,3,2,3,4,3,3,3,3,4,1,1,4,1,1,4,-99
4/26/17 14:57,4/26/17 15:10,50.206.115.230,100,806,1,4/26/17 15:10,R_8k7a8vwZ5ZJMlmV,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,4,4,4,3,4,3,3,3,4,4,4,4,4,4,4,4,2,2,2,2,3,3,3,3,3,3,3,1,1,1,1,1,4,3,3,2,3,4,4,5,4,4,3,4,2,4,3,1,2,2,2,3,3,3,3,2,2,3,1,3,3,1,3,3,-99
4/26/17 15:01,4/26/17 15:10,50.206.115.230,100,556,1,4/26/17 15:10,R_2v8thbI26qU5gAP,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,4,3,4,4,4,3,2,4,4,3,5,4,3,3,4,4,4,5,4,3,3,3,3,3,4,4,4,3,4,4,3,2,3,2,5,3,2,4,2,5,5,5,5,3,3,3,3,3,4,3,1,3,3,2,3,3,4,4,4,3,3,1,4,5,1,4,5,-99
4/26/17 15:00,4/26/17 15:10,50.206.115.230,100,585,1,4/26/17 15:10,R_1nSZcnmFFpHUaKo,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,2,2,4,2,3,2,1,2,3,3,3,2,2,1,2,3,3,4,5,5,5,5,4,2,2,4,4,3,3,4,3,3,3,3,3,2,2,2,2,3,4,4,4,2,2,3,3,2,-99,-99,-99,-99,3,2,3,3,3,3,2,2,4,-99,-99,-99,-99,-99,-99,-99
4/26/17 15:01,4/26/17 15:10,50.206.115.230,100,527,1,4/26/17 15:10,R_D0Lv0QK8ZIeSc93,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,4,4,4,1,5,4,1,4,2,2,2,1,2,1,1,3,3,4,5,3,1,1,1,3,3,4,4,4,4,4,1,1,1,3,3,3,2,3,3,3,3,3,3,1,1,1,3,3,2,2,2,3,3,3,4,3,4,3,1,3,3,4,4,4,4,4,4,-99
4/26/17 14:52,4/26/17 15:10,50.206.115.230,100,1112,1,4/26/17 15:10,R_3m51bYP2grgQKFt,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,5,4,4,3,4,4,5,4,2,5,5,4,5,5,2,1,4,3,4,4,4,2,2,1,2,3,2,4,3,4,3,3,3,2,3,2,3,3,2,4,4,4,4,4,4,4,3,3,4,2,4,3,1,3,3,2,4,3,3,3,4,3,4,4,2,4,4,2,4,-99
4/26/17 14:56,4/26/17 15:10,50.206.115.230,100,854,1,4/26/17 15:10,R_3noQmXYOAuu2WfV,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,4,3,4,4,5,4,3,5,3,4,4,4,4,2,5,4,3,3,4,4,5,3,3,3,3,4,3,4,4,3,2,3,2,3,2,4,3,4,4,3,4,4,2,2,2,2,3,3,2,3,2,4,4,3,4,3,2,2,3,3,4,1,2,4,1,3,4,None 
4/26/17 14:53,4/26/17 15:11,174.199.24.173,100,1062,1,4/26/17 15:11,R_Ug4a91akz48sl8J,41.60049438,-72.87640381,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,3,4,3,2,3,1,2,3,4,3,3,4,2,3,4,4,5,5,4,4,3,4,3,4,3,3,3,4,4,2,3,3,2,2,3,2,3,3,4,3,3,3,3,3,4,3,1,3,3,3,3,4,2,4,3,3,3,3,3,4,1,5,5,1,1,4,-99
4/26/17 14:58,4/26/17 15:11,50.206.115.230,100,796,1,4/26/17 15:11,R_1FFVAylM7611WnV,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,2,2,4,3,3,5,2,1,4,2,4,3,4,3,3,2,4,3,3,2,1,3,2,4,4,4,4,3,3,3,2,2,2,4,3,3,2,4,4,5,5,3,3,3,3,3,2,2,1,3,3,2,3,4,4,4,3,3,4,1,2,5,2,3,5,-99
4/26/17 10:01,4/26/17 15:11,50.206.115.230,100,18629,1,4/26/17 15:11,R_10q5ACxBTeO9IPU,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,3,5,2,2,5,4,4,4,4,3,3,4,2,2,4,4,1,2,2,2,3,3,3,3,3,3,3,1,1,1,2,2,3,3,4,3,4,4,4,4,3,3,3,5,2,2,2,2,3,3,2,3,3,3,3,2,2,4,1,4,5,1,4,4,-99
4/26/17 14:59,4/26/17 15:11,50.206.115.230,100,760,1,4/26/17 15:11,R_2ZNXQp5yqKHtiZs,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,4,4,3,2,4,3,2,2,3,2,2,2,3,2,3,1,1,1,3,2,2,2,1,3,3,4,3,4,4,4,2,2,2,1,2,4,2,2,4,4,4,4,3,2,2,4,4,2,2,2,1,3,2,1,2,3,4,4,4,3,3,1,1,1,1,1,5,-99
4/26/17 14:54,4/26/17 15:11,50.206.115.230,100,1060,1,4/26/17 15:11,R_25Gh0xxPDBKNx4l,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,4,4,3,4,3,2,2,3,3,3,4,4,4,4,5,4,5,5,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,3,5,4,4,3,5,4,4,4,4,4,3,4,3,2,4,4,3,4,4,3,3,3,4,4,1,3,4,1,3,4,-99
4/26/17 15:00,4/26/17 15:12,50.206.115.230,100,704,1,4/26/17 15:12,R_3HRGBSUUsu966hm,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,4,4,4,2,5,4,2,5,3,3,4,3,2,2,4,4,4,3,5,4,4,4,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,3,4,4,4,4,4,4,2,2,1,3,3,3,4,4,1,1,3,3,4,1,3,3,1,4,4,-99
4/26/17 14:54,4/26/17 15:12,50.206.115.230,100,1090,1,4/26/17 15:13,R_31hg5MwMZYu3b6M,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,4,2,2,2,2,3,5,2,2,2,2,2,3,2,2,2,3,3,1,2,1,1,3,3,2,4,3,3,3,1,1,1,1,1,2,1,1,2,5,5,3,2,5,4,4,4,2,4,4,4,3,3,3,3,2,2,2,3,1,3,2,2,2,2,5,5,School is very old and not well maintained.  Seems to be short on cleaning staff and the school is very dirty.
4/26/17 15:00,4/26/17 15:13,50.206.115.230,100,728,1,4/26/17 15:13,R_1QzRzv7TpLOkywr,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,2,5,4,5,3,2,2,2,3,3,3,2,3,4,5,5,4,4,4,5,4,4,4,4,3,3,4,4,3,4,4,1,3,2,4,4,4,4,5,5,5,5,5,5,1,1,2,1,3,3,3,2,4,4,4,4,3,4,3,1,3,3,2,2,4,3,3,3,-99
4/26/17 14:57,4/26/17 15:13,50.206.115.230,100,964,1,4/26/17 15:13,R_3KSEZ7vSb3HwNT0,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,2,2,2,3,3,2,2,2,1,1,2,3,1,1,1,2,2,1,2,1,5,5,1,3,2,3,3,1,2,3,2,3,4,1,3,3,4,4,4,4,5,5,4,4,2,1,1,1,3,2,1,2,4,3,3,4,4,4,3,3,3,5,5,5,"The school culture at AHS is challenging if you're thin-skinned. Bullying among staff members is the worst kept secret and many people believe that department heads are puppets for central office and that friends get friends positions. That may be perception over reality, but it's a common belief."
4/26/17 15:00,4/26/17 15:13,50.206.115.230,100,778,1,4/26/17 15:13,R_2yqskfHlkn96lTB,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,3,3,2,2,1,1,2,4,5,4,1,1,2,3,1,1,1,1,1,1,1,1,3,3,4,2,3,3,3,5,3,3,5,5,2,2,2,2,4,4,4,4,2,2,3,2,3,2,3,1,3,3,3,3,3,4,3,2,3,4,2,4,4,3,5,5,-99
4/26/17 12:29,4/26/17 15:13,50.206.115.230,100,9867,1,4/26/17 15:13,R_3FOksLJC1sdYTIY,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,2,4,3,3,3,2,3,4,4,4,4,3,2,3,4,3,4,4,3,3,4,4,-99,-99,5,3,4,5,4,5,3,3,4,4,4,3,5,5,5,4,4,3,3,2,1,4,3,2,-99,-99,-99,-99,-99,3,3,4,4,-99,2,3,2,2,5,2,3,5,-99
4/26/17 13:42,4/26/17 15:13,50.206.115.230,100,5475,1,4/26/17 15:13,R_1OOzXlCFx97lVXR,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,4,4,4,1,1,2,2,2,4,2,2,3,3,3,4,4,2,3,1,2,3,3,4,3,3,3,4,2,2,3,2,4,3,3,3,3,4,4,4,4,3,3,4,4,2,4,4,1,4,4,2,4,4,3,3,3,4,3,4,4,4,4,4,4,-99
4/26/17 14:59,4/26/17 15:14,174.192.22.239,100,861,1,4/26/17 15:14,R_12EVDJfhGtDkqip,42.36599731,-71.1230011,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,4,5,2,3,3,4,3,4,4,4,2,4,3,4,4,-99,3,2,3,1,3,2,3,4,4,3,4,2,1,1,1,2,3,1,3,2,4,4,4,4,3,3,3,4,2,2,2,2,3,3,1,3,3,4,3,3,3,4,1,3,4,1,3,4,-99
4/26/17 15:01,4/26/17 15:14,50.206.115.230,100,737,1,4/26/17 15:14,R_1lAwYSr4uyhw29I,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,4,5,2,3,5,2,4,3,2,5,4,4,3,5,3,4,5,-99,-99,-99,5,4,2,3,1,3,3,3,3,3,3,3,1,1,2,1,3,3,1,3,3,4,5,5,5,4,3,4,4,2,3,3,1,4,3,1,3,3,4,4,4,3,4,1,3,5,1,3,3,"Big staff, not aware of all activities in all subject areas."
4/26/17 15:00,4/26/17 15:14,50.206.115.230,100,796,1,4/26/17 15:14,R_3nJBcwH3TlRz5Wt,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,3,4,4,4,4,3,4,3,3,3,3,3,4,3,4,3,4,5,3,3,5,5,5,5,5,4,3,2,4,4,4,3,3,3,3,4,4,2,2,3,3,3,4,3,4,2,1,1,2,2,2,2,1,4,4,3,4,4,3,4,4,4,3,2,3,4,3,3,5,-99
4/26/17 15:02,4/26/17 15:14,50.206.115.230,100,720,1,4/26/17 15:14,R_b1V9poBPWT7NlJf,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,2,2,2,3,1,2,4,2,2,2,2,4,1,3,1,1,1,3,3,2,2,2,3,3,4,3,3,3,3,2,3,3,3,2,4,3,4,4,4,4,4,3,2,2,2,2,3,3,3,3,3,3,3,4,3,2,2,2,2,3,1,3,5,1,3,5,-99
4/26/17 15:01,4/26/17 15:15,50.206.115.230,100,817,1,4/26/17 15:15,R_ThpJaC4o2p6HUkN,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,5,5,2,4,-99,-99,5,4,3,3,2,3,2,3,2,1,2,4,4,4,5,4,4,3,3,1,2,4,4,4,4,3,3,2,2,2,3,3,3,3,4,4,4,5,4,4,3,2,3,2,2,2,2,3,3,2,3,4,4,4,3,3,3,5,5,5,2,2,5,-99
4/26/17 15:03,4/26/17 15:15,50.206.115.230,100,726,1,4/26/17 15:15,R_1kS6MJE3Refk2n2,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,2,2,2,3,3,2,2,2,3,3,3,3,5,2,2,3,2,2,3,3,3,1,1,2,2,4,4,3,3,2,2,1,2,2,1,2,2,2,2,3,4,4,4,4,5,4,4,2,3,3,2,3,3,3,3,3,3,3,4,5,4,2,4,5,3,4,5,-99
4/26/17 14:58,4/26/17 15:16,50.206.115.230,100,1080,1,4/26/17 15:16,R_PHSf3FHCBhsDDt7,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,3,2,4,2,3,4,3,3,3,2,4,4,3,4,4,4,2,3,3,2,2,3,3,2,3,1,3,2,2,2,2,3,2,2,1,1,3,3,5,3,5,4,3,4,2,2,1,1,3,2,2,2,1,2,3,4,4,4,2,3,3,2,2,2,1,2,3,3,4,4,-99
4/26/17 15:07,4/26/17 15:16,50.206.115.230,100,547,1,4/26/17 15:16,R_1iajrLFhXcLXIz3,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,4,5,3,3,4,3,4,3,-99,4,2,3,3,2,3,1,4,3,1,2,4,3,3,3,3,3,3,4,4,4,4,4,1,2,2,2,2,3,3,4,4,4,4,4,4,2,2,4,5,3,4,4,1,4,4,4,4,3,4,4,3,3,4,1,2,4,1,2,4,-99
4/26/17 14:56,4/26/17 15:16,50.206.115.230,100,1203,1,4/26/17 15:16,R_2tsbZvmC4MOigN4,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,2,2,4,4,2,2,2,3,3,3,4,4,2,3,2,2,4,4,2,2,2,1,3,2,4,4,3,3,4,2,3,4,1,4,3,1,2,3,3,4,4,3,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,2,3,4,-99
4/26/17 15:02,4/26/17 15:17,50.206.115.230,100,911,1,4/26/17 15:17,R_10H4yGBhr1FnTR8,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,4,4,4,4,4,3,4,4,4,4,3,4,3,3,4,3,4,4,4,3,5,4,4,4,4,2,3,4,3,4,4,3,4,2,3,3,3,3,3,4,4,3,4,4,4,3,3,4,3,2,2,3,2,4,5,3,5,3,3,3,3,4,4,4,3,4,5,5,5,-99
4/26/17 15:06,4/26/17 15:18,172.58.217.174,100,750,1,4/26/17 15:18,R_29gLXlFStWLsJry,42.36990356,-71.23529816,EN,Attleboro,Attleboro High School,,,,,,5,4,5,2,2,2,3,3,3,3,4,3,3,3,3,4,4,3,4,5,4,5,5,5,5,4,2,2,3,3,3,3,2,2,2,2,1,1,3,2,3,3,4,4,3,4,4,4,4,3,2,3,3,5,3,4,2,4,3,3,3,3,3,3,2,3,5,1,3,5,-99
4/26/17 14:52,4/26/17 15:18,174.199.26.47,100,1542,1,4/26/17 15:18,R_24iwilEiZGQat84,42.38000488,-71.13289642,EN,Attleboro,Attleboro High School,,,,,,5,5,5,4,4,4,3,4,4,2,3,3,4,3,3,1,3,2,1,-99,3,3,1,1,1,2,2,2,4,4,4,4,4,2,3,2,2,3,2,1,3,3,4,4,4,3,3,3,4,4,2,3,3,2,3,3,2,3,4,3,3,3,3,4,1,4,5,1,2,4,-99
4/26/17 15:01,4/26/17 15:19,50.206.115.230,100,1042,1,4/26/17 15:19,R_D5CwvVX0Ad7e2J3,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,4,4,4,3,5,4,4,5,3,4,3,4,4,4,4,5,3,4,5,4,4,3,3,3,2,4,4,4,4,3,3,2,3,4,2,4,4,4,3,4,3,3,3,3,3,3,3,2,2,3,2,3,4,3,4,4,3,3,3,3,3,3,3,5,4,4,5,-99
4/26/17 15:09,4/26/17 15:19,50.206.115.230,100,599,1,4/26/17 15:19,R_21bktUgT2ZwQfHQ,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,3,4,4,4,4,4,4,4,2,4,2,2,3,4,2,1,4,4,4,4,4,3,5,3,3,3,3,3,4,4,4,4,1,3,3,2,1,3,2,3,3,2,3,4,4,3,2,3,3,3,1,2,1,4,4,3,3,4,3,3,2,3,4,4,4,4,1,4,4,-99
4/26/17 15:10,4/26/17 15:20,50.206.115.230,100,555,1,4/26/17 15:20,R_1qXpB5R9eOy63qu,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,2,3,3,2,3,2,2,2,2,3,4,3,2,2,3,4,2,3,4,3,3,3,3,4,5,3,3,3,3,3,2,3,3,2,3,3,2,3,3,5,4,3,3,2,2,2,3,2,3,3,2,3,3,3,4,4,4,4,3,3,4,1,3,5,4,4,5,-99
4/26/17 15:09,4/26/17 15:21,50.206.115.230,100,698,1,4/26/17 15:21,R_1Cx304S8EBPoZvP,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,4,4,4,4,3,2,2,3,3,3,2,2,2,4,2,2,4,4,4,4,3,3,4,4,3,3,4,3,3,3,3,1,2,2,1,2,4,3,5,4,2,4,3,3,1,1,4,3,2,2,2,1,5,4,3,4,3,3,3,2,4,2,4,4,4,4,4,4,-99
4/26/17 15:03,4/26/17 15:21,50.206.115.230,100,1058,1,4/26/17 15:21,R_31vADTpQjFIDC23,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,3,3,3,1,4,4,1,3,3,5,2,3,5,2,4,3,1,1,4,3,2,3,2,3,1,5,4,5,5,4,3,2,3,3,4,5,5,3,5,5,3,4,5,5,5,5,3,3,3,3,2,5,5,5,5,4,4,3,4,2,2,4,4,4,5,4,5,-99
4/26/17 14:57,4/26/17 15:22,50.206.115.230,100,1535,1,4/26/17 15:22,R_2eOrwtvxf8PyCGH,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,5,5,2,2,2,2,1,1,1,1,2,1,2,1,3,3,1,3,1,3,3,1,1,1,2,3,3,4,3,1,3,4,3,2,1,1,4,4,3,4,1,3,5,2,5,5,5,2,5,3,3,2,1,2,1,1,3,4,4,4,2,2,3,1,2,2,2,3,5,-99
4/26/17 15:06,4/26/17 15:25,50.206.115.230,100,1179,1,4/26/17 15:25,R_3HODCP3j0vnLmd8,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,4,4,4,3,4,4,2,2,2,2,5,4,4,3,3,3,2,3,3,3,4,4,3,2,2,4,3,2,4,4,3,4,4,2,1,2,2,3,2,1,2,2,3,2,4,3,2,1,1,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,1,3,5,1,3,5,"We do amazing work with very little resources.  We need more staff, more technology, better facilities, etc. given our diverse population of students."
4/26/17 15:13,4/26/17 15:26,50.206.115.230,100,801,1,4/26/17 15:26,R_22JF4W6HV1uG3Ts,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,4,4,5,5,5,4,5,4,3,5,4,4,3,4,4,3,4,5,4,4,5,4,4,4,4,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,4,4,4,4,4,4,3,5,4,-99
4/26/17 15:16,4/26/17 15:27,24.60.205.11,100,659,1,4/26/17 15:27,R_2bIBcIOjjKCAVLE,41.9394989,-71.29429626,EN,Attleboro,Attleboro High School,,,,,,5,4,5,5,4,4,4,5,4,1,1,1,1,2,2,4,2,4,1,1,1,1,1,1,2,1,3,3,2,3,2,3,3,1,1,1,1,1,2,1,1,1,4,4,3,4,3,3,4,4,5,1,1,1,4,4,2,4,4,3,3,3,3,4,1,1,1,4,4,5,-99
